Estimate Status,Year,Wave,State,Common Name,Harvest (A+B1) Total Weight (kg),PSE,Landings (no.) without Size Information
FINAL,2015,SEPTEMBER/OCTOBER,VIRGINIA,BLUEFISH,24338,43,0
FINAL,2015,NOVEMBER/DECEMBER,CONNECTICUT,BLUEFISH,76044,72.5,0
FINAL,2015,NOVEMBER/DECEMBER,DELAWARE,BLUEFISH,1369,63.3,0
FINAL,2015,NOVEMBER/DECEMBER,FLORIDA,BLUEFISH,612894,63.5,0
FINAL,2015,NOVEMBER/DECEMBER,GEORGIA,BLUEFISH,252,73.3,0
FINAL,2015,NOVEMBER/DECEMBER,MARYLAND,BLUEFISH,1112,6.9,0
FINAL,2015,NOVEMBER/DECEMBER,NEW JERSEY,BLUEFISH,467809,43.9,0
FINAL,2015,NOVEMBER/DECEMBER,NEW YORK,BLUEFISH,409834,85.6,0
FINAL,2015,NOVEMBER/DECEMBER,NORTH CAROLINA,BLUEFISH,252248,27.6,0
FINAL,2015,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLUEFISH,71824,23.6,0
FINAL,2015,NOVEMBER/DECEMBER,VIRGINIA,BLUEFISH,51719,19.9,0
FINAL,2016,JANUARY/FEBRUARY,FLORIDA,BLUEFISH,95037,49.7,0
FINAL,2016,JANUARY/FEBRUARY,NORTH CAROLINA,BLUEFISH,104,102.2,0
FINAL,2016,MARCH/APRIL,FLORIDA,BLUEFISH,548170,76.6,0
FINAL,2016,MARCH/APRIL,GEORGIA,BLUEFISH,367,77.6,0
FINAL,2016,MARCH/APRIL,NEW JERSEY,BLUEFISH,347501,100.3,0
FINAL,2016,MARCH/APRIL,NEW YORK,BLUEFISH,111451,88.6,0
FINAL,2016,MARCH/APRIL,NORTH CAROLINA,BLUEFISH,201319,37.9,0
FINAL,2016,MARCH/APRIL,SOUTH CAROLINA,BLUEFISH,54932,81.8,0
FINAL,2016,MARCH/APRIL,VIRGINIA,BLUEFISH,33494,74.3,0
FINAL,2016,MAY/JUNE,CONNECTICUT,BLUEFISH,24905,60.3,0
FINAL,2016,MAY/JUNE,DELAWARE,BLUEFISH,211025,76.6,0
FINAL,2016,MAY/JUNE,FLORIDA,BLUEFISH,360655,104.6,0
FINAL,2016,MAY/JUNE,GEORGIA,BLUEFISH,747,98.6,0
FINAL,2016,MAY/JUNE,MAINE,BLUEFISH,26,94.4,0
FINAL,2016,MAY/JUNE,MARYLAND,BLUEFISH,7011,75.4,0
FINAL,2016,MAY/JUNE,MASSACHUSETTS,BLUEFISH,83447,32.9,0
FINAL,2016,MAY/JUNE,NEW JERSEY,BLUEFISH,1756927,46.1,0
FINAL,2016,MAY/JUNE,NEW YORK,BLUEFISH,1114606,34.2,0
FINAL,2016,MAY/JUNE,NORTH CAROLINA,BLUEFISH,461348,25.5,0
FINAL,2016,MAY/JUNE,RHODE ISLAND,BLUEFISH,43083,72,0
FINAL,2016,MAY/JUNE,SOUTH CAROLINA,BLUEFISH,34685,28.8,0
FINAL,2016,MAY/JUNE,VIRGINIA,BLUEFISH,78501,52.9,0
FINAL,2016,JULY/AUGUST,CONNECTICUT,BLUEFISH,237257,23.3,0
FINAL,2016,JULY/AUGUST,DELAWARE,BLUEFISH,16151,65.3,0
FINAL,2016,JULY/AUGUST,FLORIDA,BLUEFISH,19218,71.9,0
FINAL,2016,JULY/AUGUST,GEORGIA,BLUEFISH,54,91,0
FINAL,2016,JULY/AUGUST,MARYLAND,BLUEFISH,61952,34.7,0
FINAL,2016,JULY/AUGUST,MASSACHUSETTS,BLUEFISH,184757,25.8,0
FINAL,2016,JULY/AUGUST,NEW HAMPSHIRE,BLUEFISH,10,86,0
FINAL,2016,JULY/AUGUST,NEW JERSEY,BLUEFISH,129935,35.7,0
FINAL,2016,JULY/AUGUST,NEW YORK,BLUEFISH,514183,41.3,0
FINAL,2016,JULY/AUGUST,NORTH CAROLINA,BLUEFISH,379739,38.6,0
FINAL,2016,JULY/AUGUST,RHODE ISLAND,BLUEFISH,58714,36.2,0
FINAL,2016,JULY/AUGUST,SOUTH CAROLINA,BLUEFISH,5826,33.3,0
FINAL,2016,JULY/AUGUST,VIRGINIA,BLUEFISH,37316,23.2,0
FINAL,2016,SEPTEMBER/OCTOBER,CONNECTICUT,BLUEFISH,185445,27.4,0
FINAL,2016,SEPTEMBER/OCTOBER,DELAWARE,BLUEFISH,43568,82.2,0
FINAL,2016,SEPTEMBER/OCTOBER,FLORIDA,BLUEFISH,206789,69.4,0
FINAL,2016,SEPTEMBER/OCTOBER,GEORGIA,BLUEFISH,1007,52.9,0
FINAL,2016,SEPTEMBER/OCTOBER,MAINE,BLUEFISH,0,.,0
FINAL,2016,SEPTEMBER/OCTOBER,MARYLAND,BLUEFISH,68595,73.8,0
FINAL,2016,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLUEFISH,196151,29,0
FINAL,2016,SEPTEMBER/OCTOBER,NEW JERSEY,BLUEFISH,1264543,42.1,0
FINAL,2016,SEPTEMBER/OCTOBER,NEW YORK,BLUEFISH,450631,43.4,0
FINAL,2016,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLUEFISH,445789,36.3,0
FINAL,2016,SEPTEMBER/OCTOBER,RHODE ISLAND,BLUEFISH,57530,52.6,0
FINAL,2016,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLUEFISH,186209,79.4,0
FINAL,2016,SEPTEMBER/OCTOBER,VIRGINIA,BLUEFISH,40013,42.6,0
FINAL,2016,NOVEMBER/DECEMBER,CONNECTICUT,BLUEFISH,44605,102.9,0
FINAL,2016,NOVEMBER/DECEMBER,DELAWARE,BLUEFISH,5,57.1,0
FINAL,2016,NOVEMBER/DECEMBER,FLORIDA,BLUEFISH,61584,65.6,0
FINAL,2016,NOVEMBER/DECEMBER,GEORGIA,BLUEFISH,0,.,0
FINAL,2016,NOVEMBER/DECEMBER,MARYLAND,BLUEFISH,785,21.2,0
FINAL,2016,NOVEMBER/DECEMBER,NEW JERSEY,BLUEFISH,306806,42.4,0
FINAL,2016,NOVEMBER/DECEMBER,NEW YORK,BLUEFISH,96338,104.3,0
FINAL,2016,NOVEMBER/DECEMBER,NORTH CAROLINA,BLUEFISH,33995,56.7,0
FINAL,2016,NOVEMBER/DECEMBER,RHODE ISLAND,BLUEFISH,12951,89.5,0
FINAL,2016,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLUEFISH,38748,92.2,0
FINAL,2016,NOVEMBER/DECEMBER,VIRGINIA,BLUEFISH,234,83.5,0
FINAL,2017,JANUARY/FEBRUARY,FLORIDA,BLUEFISH,25354,59.7,0
FINAL,2017,JANUARY/FEBRUARY,NORTH CAROLINA,BLUEFISH,17343,70.7,0
FINAL,2017,MARCH/APRIL,DELAWARE,BLUEFISH,411993,28.6,0
FINAL,2017,MARCH/APRIL,FLORIDA,BLUEFISH,4100233,49.5,0
FINAL,2017,MARCH/APRIL,GEORGIA,BLUEFISH,0,.,0
FINAL,2017,MARCH/APRIL,MARYLAND,BLUEFISH,2323,101.7,0
FINAL,2017,MARCH/APRIL,NEW JERSEY,BLUEFISH,818558,62.7,0
FINAL,2017,MARCH/APRIL,NEW YORK,BLUEFISH,263,121,0
FINAL,2017,MARCH/APRIL,NORTH CAROLINA,BLUEFISH,808558,52.4,0
FINAL,2017,MARCH/APRIL,RHODE ISLAND,BLUEFISH,0,.,0
FINAL,2017,MARCH/APRIL,SOUTH CAROLINA,BLUEFISH,110748,26.5,0
FINAL,2017,MARCH/APRIL,VIRGINIA,BLUEFISH,40954,72.8,0
FINAL,2017,MAY/JUNE,CONNECTICUT,BLUEFISH,17698,48.6,0
FINAL,2017,MAY/JUNE,DELAWARE,BLUEFISH,383059,45.2,0
FINAL,2017,MAY/JUNE,FLORIDA,BLUEFISH,13176,71.7,0
FINAL,2017,MAY/JUNE,GEORGIA,BLUEFISH,1822,57.9,0
FINAL,2017,MAY/JUNE,MARYLAND,BLUEFISH,10413,76.6,0
FINAL,2017,MAY/JUNE,MASSACHUSETTS,BLUEFISH,154060,36.7,0
FINAL,2017,MAY/JUNE,NEW JERSEY,BLUEFISH,1865263,40.1,0
FINAL,2017,MAY/JUNE,NEW YORK,BLUEFISH,743901,45.7,0
FINAL,2017,MAY/JUNE,NORTH CAROLINA,BLUEFISH,466275,36.3,0
FINAL,2017,MAY/JUNE,RHODE ISLAND,BLUEFISH,63873,52.4,0
FINAL,2017,MAY/JUNE,SOUTH CAROLINA,BLUEFISH,29218,48.2,0
FINAL,2017,MAY/JUNE,VIRGINIA,BLUEFISH,4124,34.2,0
FINAL,2017,JULY/AUGUST,CONNECTICUT,BLUEFISH,180738,24.3,0
FINAL,2017,JULY/AUGUST,DELAWARE,BLUEFISH,2337,86,0
FINAL,2017,JULY/AUGUST,FLORIDA,BLUEFISH,74722,67.3,0
FINAL,2017,JULY/AUGUST,GEORGIA,BLUEFISH,100,118.7,0
FINAL,2017,JULY/AUGUST,MAINE,BLUEFISH,11,105.5,0
FINAL,2017,JULY/AUGUST,MARYLAND,BLUEFISH,88031,74.5,0
FINAL,2017,JULY/AUGUST,MASSACHUSETTS,BLUEFISH,247147,27,0
FINAL,2017,JULY/AUGUST,NEW JERSEY,BLUEFISH,154203,27.3,0
FINAL,2017,JULY/AUGUST,NEW YORK,BLUEFISH,663449,48.2,0
FINAL,2017,JULY/AUGUST,NORTH CAROLINA,BLUEFISH,56908,23.4,0
FINAL,2017,JULY/AUGUST,RHODE ISLAND,BLUEFISH,35915,30.5,0
FINAL,2017,JULY/AUGUST,SOUTH CAROLINA,BLUEFISH,13203,36.2,0
FINAL,2017,JULY/AUGUST,VIRGINIA,BLUEFISH,4040,46.4,0
FINAL,2017,SEPTEMBER/OCTOBER,CONNECTICUT,BLUEFISH,145942,40,0
FINAL,2017,SEPTEMBER/OCTOBER,DELAWARE,BLUEFISH,18140,57,0
FINAL,2017,SEPTEMBER/OCTOBER,FLORIDA,BLUEFISH,2454,90,0
FINAL,2017,SEPTEMBER/OCTOBER,GEORGIA,BLUEFISH,56,103.8,0
FINAL,2017,SEPTEMBER/OCTOBER,MARYLAND,BLUEFISH,47851,47.7,0
FINAL,2017,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLUEFISH,198502,51.1,0
FINAL,2017,SEPTEMBER/OCTOBER,NEW JERSEY,BLUEFISH,295319,35.8,0
FINAL,2017,SEPTEMBER/OCTOBER,NEW YORK,BLUEFISH,681852,32.6,0
FINAL,2017,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLUEFISH,214110,29.2,0
FINAL,2017,SEPTEMBER/OCTOBER,RHODE ISLAND,BLUEFISH,135509,41.4,0
FINAL,2017,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLUEFISH,38773,34.5,0
FINAL,2017,SEPTEMBER/OCTOBER,VIRGINIA,BLUEFISH,10804,50.9,0
FINAL,2017,NOVEMBER/DECEMBER,DELAWARE,BLUEFISH,5,72.7,0
FINAL,2017,NOVEMBER/DECEMBER,FLORIDA,BLUEFISH,198832,77.9,0
FINAL,2017,NOVEMBER/DECEMBER,GEORGIA,BLUEFISH,12,106.6,0
FINAL,2017,NOVEMBER/DECEMBER,MARYLAND,BLUEFISH,2502,96.1,0
FINAL,2017,NOVEMBER/DECEMBER,NEW JERSEY,BLUEFISH,35144,57.4,0
FINAL,2017,NOVEMBER/DECEMBER,NEW YORK,BLUEFISH,702692,102.1,0
FINAL,2017,NOVEMBER/DECEMBER,NORTH CAROLINA,BLUEFISH,85405,40.6,0
FINAL,2017,NOVEMBER/DECEMBER,RHODE ISLAND,BLUEFISH,68,109.4,0
FINAL,2017,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLUEFISH,30206,22.7,0
FINAL,2017,NOVEMBER/DECEMBER,VIRGINIA,BLUEFISH,93316,83.7,0
FINAL,2018,JANUARY/FEBRUARY,FLORIDA,BLUEFISH,953418,66.7,0
FINAL,2018,JANUARY/FEBRUARY,NORTH CAROLINA,BLUEFISH,0,.,0
FINAL,2018,MARCH/APRIL,FLORIDA,BLUEFISH,541235,87.2,0
FINAL,2018,MARCH/APRIL,GEORGIA,BLUEFISH,4356,68.2,0
FINAL,2018,MARCH/APRIL,NORTH CAROLINA,BLUEFISH,158892,41.4,0
FINAL,2018,MARCH/APRIL,SOUTH CAROLINA,BLUEFISH,7723,39,0
FINAL,2018,MARCH/APRIL,VIRGINIA,BLUEFISH,699,86.7,0
FINAL,2018,MAY/JUNE,CONNECTICUT,BLUEFISH,4715,53.3,0
FINAL,2018,MAY/JUNE,DELAWARE,BLUEFISH,114889,64,0
FINAL,2018,MAY/JUNE,FLORIDA,BLUEFISH,29855,81.5,0
FINAL,2018,MAY/JUNE,GEORGIA,BLUEFISH,11643,89.2,0
FINAL,2018,MAY/JUNE,MARYLAND,BLUEFISH,1559,52.4,0
FINAL,2018,MAY/JUNE,MASSACHUSETTS,BLUEFISH,38537,52.6,0
FINAL,2018,MAY/JUNE,NEW JERSEY,BLUEFISH,422616,34.8,0
FINAL,2018,MAY/JUNE,NEW YORK,BLUEFISH,353306,34.8,0
FINAL,2018,MAY/JUNE,NORTH CAROLINA,BLUEFISH,260619,24.9,0
FINAL,2018,MAY/JUNE,RHODE ISLAND,BLUEFISH,7955,53.9,0
FINAL,2018,MAY/JUNE,SOUTH CAROLINA,BLUEFISH,66685,60.9,0
FINAL,2018,MAY/JUNE,VIRGINIA,BLUEFISH,4484,53.1,0
FINAL,2018,JULY/AUGUST,CONNECTICUT,BLUEFISH,79930,45.6,0
FINAL,2018,JULY/AUGUST,DELAWARE,BLUEFISH,10105,44.9,0
FINAL,2018,JULY/AUGUST,FLORIDA,BLUEFISH,30804,75.8,0
FINAL,2018,JULY/AUGUST,GEORGIA,BLUEFISH,104,108.9,0
FINAL,2018,JULY/AUGUST,MARYLAND,BLUEFISH,98609,63.9,0
FINAL,2018,JULY/AUGUST,MASSACHUSETTS,BLUEFISH,147737,28.5,0
FINAL,2018,JULY/AUGUST,NEW JERSEY,BLUEFISH,119298,31.5,0
FINAL,2018,JULY/AUGUST,NEW YORK,BLUEFISH,107142,25.3,0
FINAL,2018,JULY/AUGUST,NORTH CAROLINA,BLUEFISH,103225,20.1,0
FINAL,2018,JULY/AUGUST,RHODE ISLAND,BLUEFISH,14009,24.7,0
FINAL,2018,JULY/AUGUST,SOUTH CAROLINA,BLUEFISH,2200,48.2,0
FINAL,2018,JULY/AUGUST,VIRGINIA,BLUEFISH,34718,39.6,0
FINAL,2018,SEPTEMBER/OCTOBER,CONNECTICUT,BLUEFISH,69880,37.3,0
FINAL,2018,SEPTEMBER/OCTOBER,DELAWARE,BLUEFISH,16861,50,0
FINAL,2018,SEPTEMBER/OCTOBER,FLORIDA,BLUEFISH,34972,70.2,0
FINAL,2018,SEPTEMBER/OCTOBER,GEORGIA,BLUEFISH,1296,74.8,0
FINAL,2018,SEPTEMBER/OCTOBER,MARYLAND,BLUEFISH,123487,65.9,0
FINAL,2018,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLUEFISH,91127,28.1,0
FINAL,2018,SEPTEMBER/OCTOBER,NEW JERSEY,BLUEFISH,367107,36.8,0
FINAL,2018,SEPTEMBER/OCTOBER,NEW YORK,BLUEFISH,166941,35.8,0
FINAL,2018,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLUEFISH,517203,20.2,0
FINAL,2018,SEPTEMBER/OCTOBER,RHODE ISLAND,BLUEFISH,73307,46.8,0
FINAL,2018,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLUEFISH,103104,37.2,0
FINAL,2018,SEPTEMBER/OCTOBER,VIRGINIA,BLUEFISH,52041,25.2,0
FINAL,2018,NOVEMBER/DECEMBER,DELAWARE,BLUEFISH,1076,91.5,0
FINAL,2018,NOVEMBER/DECEMBER,FLORIDA,BLUEFISH,462258,44.9,0
FINAL,2018,NOVEMBER/DECEMBER,GEORGIA,BLUEFISH,14483,83.2,0
FINAL,2018,NOVEMBER/DECEMBER,MARYLAND,BLUEFISH,55,50.9,0
FINAL,2018,NOVEMBER/DECEMBER,NEW JERSEY,BLUEFISH,1398,73.7,0
FINAL,2018,NOVEMBER/DECEMBER,NEW YORK,BLUEFISH,7428,84.4,0
FINAL,2018,NOVEMBER/DECEMBER,NORTH CAROLINA,BLUEFISH,153332,26.4,0
FINAL,2018,NOVEMBER/DECEMBER,RHODE ISLAND,BLUEFISH,0,.,0
FINAL,2018,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLUEFISH,3152,44.2,0
FINAL,2018,NOVEMBER/DECEMBER,VIRGINIA,BLUEFISH,28050,50.8,0
FINAL,2019,JANUARY/FEBRUARY,FLORIDA,BLUEFISH,57591,53.7,0
FINAL,2019,MARCH/APRIL,DELAWARE,BLUEFISH,20091,70.4,0
FINAL,2019,MARCH/APRIL,FLORIDA,BLUEFISH,589950,38.2,0
FINAL,2019,MARCH/APRIL,GEORGIA,BLUEFISH,1430,72.4,0
FINAL,2019,MARCH/APRIL,NEW JERSEY,BLUEFISH,7018,106.8,0
FINAL,2019,MARCH/APRIL,NORTH CAROLINA,BLUEFISH,253189,34.9,0
FINAL,2019,MARCH/APRIL,SOUTH CAROLINA,BLUEFISH,67466,20.4,0
FINAL,2019,MARCH/APRIL,VIRGINIA,BLUEFISH,35878,43.1,0
FINAL,2019,MAY/JUNE,CONNECTICUT,BLUEFISH,85364,81.5,0
FINAL,2019,MAY/JUNE,DELAWARE,BLUEFISH,31616,45.8,0
FINAL,2019,MAY/JUNE,FLORIDA,BLUEFISH,350499,48.6,0
FINAL,2019,MAY/JUNE,GEORGIA,BLUEFISH,2088,53,0
FINAL,2019,MAY/JUNE,MARYLAND,BLUEFISH,22526,40.4,0
FINAL,2019,MAY/JUNE,MASSACHUSETTS,BLUEFISH,7990,58.9,0
FINAL,2019,MAY/JUNE,NEW JERSEY,BLUEFISH,490702,30,0
FINAL,2019,MAY/JUNE,NEW YORK,BLUEFISH,464664,36.8,0
FINAL,2019,MAY/JUNE,NORTH CAROLINA,BLUEFISH,572799,47.6,0
FINAL,2019,MAY/JUNE,RHODE ISLAND,BLUEFISH,202870,53,0
FINAL,2019,MAY/JUNE,SOUTH CAROLINA,BLUEFISH,125490,51.4,0
FINAL,2019,MAY/JUNE,VIRGINIA,BLUEFISH,19330,47.2,0
FINAL,2019,JULY/AUGUST,CONNECTICUT,BLUEFISH,96896,48,0
FINAL,2019,JULY/AUGUST,DELAWARE,BLUEFISH,99264,85.1,0
FINAL,2019,JULY/AUGUST,FLORIDA,BLUEFISH,3776,97.7,0
FINAL,2019,JULY/AUGUST,GEORGIA,BLUEFISH,3598,81.2,0
FINAL,2019,JULY/AUGUST,MARYLAND,BLUEFISH,34736,36.7,0
FINAL,2019,JULY/AUGUST,MASSACHUSETTS,BLUEFISH,116451,25.8,0
FINAL,2019,JULY/AUGUST,NEW JERSEY,BLUEFISH,161209,26.4,0
FINAL,2019,JULY/AUGUST,NEW YORK,BLUEFISH,788324,26.6,0
FINAL,2019,JULY/AUGUST,NORTH CAROLINA,BLUEFISH,152942,24.4,0
FINAL,2019,JULY/AUGUST,RHODE ISLAND,BLUEFISH,134328,35.4,0
FINAL,2019,JULY/AUGUST,SOUTH CAROLINA,BLUEFISH,17180,48.4,0
FINAL,2019,JULY/AUGUST,VIRGINIA,BLUEFISH,187683,37.1,0
FINAL,2019,SEPTEMBER/OCTOBER,CONNECTICUT,BLUEFISH,344413,53.4,0
FINAL,2019,SEPTEMBER/OCTOBER,DELAWARE,BLUEFISH,37393,47.3,0
FINAL,2019,SEPTEMBER/OCTOBER,FLORIDA,BLUEFISH,31507,42,0
FINAL,2019,SEPTEMBER/OCTOBER,GEORGIA,BLUEFISH,2616,60.1,0
FINAL,2019,SEPTEMBER/OCTOBER,MARYLAND,BLUEFISH,12428,46.1,0
FINAL,2019,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLUEFISH,201754,46.5,0
FINAL,2019,SEPTEMBER/OCTOBER,NEW JERSEY,BLUEFISH,94136,35,0
FINAL,2019,SEPTEMBER/OCTOBER,NEW YORK,BLUEFISH,309231,32.1,0
FINAL,2019,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLUEFISH,353650,28.1,0
FINAL,2019,SEPTEMBER/OCTOBER,RHODE ISLAND,BLUEFISH,68048,36.9,0
FINAL,2019,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLUEFISH,8606,66.4,0
FINAL,2019,SEPTEMBER/OCTOBER,VIRGINIA,BLUEFISH,20630,39.4,0
FINAL,2019,NOVEMBER/DECEMBER,DELAWARE,BLUEFISH,0,.,0
FINAL,2019,NOVEMBER/DECEMBER,FLORIDA,BLUEFISH,270670,35.6,0
FINAL,2019,NOVEMBER/DECEMBER,GEORGIA,BLUEFISH,195,101.6,0
FINAL,2019,NOVEMBER/DECEMBER,MARYLAND,BLUEFISH,369,33,0
FINAL,2019,NOVEMBER/DECEMBER,NEW JERSEY,BLUEFISH,0,.,0
FINAL,2019,NOVEMBER/DECEMBER,NEW YORK,BLUEFISH,35092,85.5,0
FINAL,2019,NOVEMBER/DECEMBER,NORTH CAROLINA,BLUEFISH,33419,36.7,0
FINAL,2019,NOVEMBER/DECEMBER,RHODE ISLAND,BLUEFISH,17503,49.2,0
FINAL,2019,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLUEFISH,9282,87.3,0
FINAL,2019,NOVEMBER/DECEMBER,VIRGINIA,BLUEFISH,227,20.4,0
PRELIMINARY,2020,JANUARY/FEBRUARY,FLORIDA,BLUEFISH,523659,22.4,0
PRELIMINARY,2020,JANUARY/FEBRUARY,NORTH CAROLINA,BLUEFISH,3239,86.7,0
